score,true
7.542634648416424e-06,0
9.261052582587581e-06,0
0.0027530547231435776,0
7.718497727182694e-06,0
6.7323294388188515e-06,0
6.281175046751741e-06,0
0.9999855756759644,1
8.894066013453994e-06,0
6.086461780796526e-06,0
6.718718395859469e-06,0
6.113081326475367e-06,0
5.092116680316394e-06,0
8.725269253773149e-06,0
8.951639756560326e-06,0
1.115273880714085e-05,0
6.647419468208682e-06,0
7.993669896677602e-06,0
6.177299383125501e-06,0
5.548452463699505e-06,0
6.971359198360005e-06,0
5.735945705964696e-06,0
5.902038083149819e-06,0
6.664895408903249e-06,0
5.268563199933851e-06,0
7.658740287297405e-06,0
4.882320354226977e-06,0
1.1858600373670924e-05,0
1.2907877135148738e-05,0
5.270161636872217e-06,0
0.9999853372573853,1
7.020763405307662e-06,0
6.843533810751978e-06,0
7.527214620495215e-06,0
8.105083907139488e-06,0
0.9999849796295166,1
5.416286512627266e-06,0
7.149867087719031e-06,0
4.860420631302986e-06,0
5.104607225803193e-06,0
7.96643962530652e-06,0
5.60753642275813e-06,0
6.330046289804159e-06,0
7.4253016464354005e-06,0
6.031032626196975e-06,0
6.876715360704111e-06,0
6.157366442494094e-06,0
9.349334868602455e-05,0
9.191385288431775e-06,0
6.5571930463192984e-06,0
6.958074663998559e-06,0
7.84456278779544e-06,0
6.6175330175610725e-06,0
5.653063453792129e-06,0
0.9999674558639526,1
6.1567793636641e-06,0
6.427742846426554e-06,0
6.004142051097006e-06,0
6.295051662164042e-06,0
6.1416371863742825e-06,0
5.169815267436206e-06,0
5.606504601018969e-06,0
6.9513162088696845e-06,0
0.9999837875366211,1
7.404787538689561e-06,0
6.348479018924991e-06,0
5.643098575092154e-06,0
0.9999792575836182,1
6.3236625464924145e-06,0
6.9693519435531925e-06,0
5.229248472460313e-06,0
6.465922979259631e-06,0
5.557911208597943e-06,0
6.719122666254407e-06,0
8.706092557986267e-06,0
6.423900231311563e-06,0
0.999984860420227,1
5.060827788838651e-06,0
4.600429747370072e-06,0
1.1245891982980538e-05,0
0.999895453453064,1
0.00031701033003628254,0
0.9999867677688599,1
1.0656617632776033e-05,0
4.627839643944753e-06,0
1.267904917767737e-05,0
4.997175892640371e-06,0
7.572054073534673e-06,0
1.0370946256443858e-05,0
0.9999725818634033,1
6.497328740806552e-06,0
0.9999854564666748,1
0.9997115731239319,1
5.409543973655673e-06,0
2.12995037145447e-05,0
5.475131729326677e-06,0
7.2161560638051014e-06,0
7.613690740981838e-06,0
5.594273716269527e-06,0
6.63057198835304e-06,0
3.097120861639269e-05,0
4.0056966099655256e-05,0
7.415160780510632e-06,0
6.5603771872702055e-06,0
1.2579659596667625e-05,0
0.9996088147163391,1
7.211911452031927e-06,0
8.834948857838754e-06,0
0.9999499320983887,1
6.577486146852607e-06,0
0.9999558925628662,1
0.006518252193927765,0
4.897438429907197e-06,0
7.54643360778573e-06,0
5.932194198976504e-06,0
0.9999842643737793,1
4.9672134991851635e-06,0
6.84217002344667e-06,0
5.4130173339217436e-06,0
0.9999822378158569,1
7.5888988249062095e-06,0
5.346368197933771e-06,0
5.850052730238531e-06,0
7.244156677188585e-06,0
1.6211404727073386e-05,0
0.9999765157699585,1
8.012980288185645e-06,0
6.8169579208188225e-06,0
0.9999827146530151,1
7.661370545974933e-06,0
0.002724096179008484,0
5.355380380933639e-06,0
7.601544893987011e-06,0
6.002607278787764e-06,0
6.048855084372917e-06,0
4.893190180155216e-06,0
6.345525434880983e-06,0
0.9999732971191406,1
6.480782303697197e-06,0
6.878637577756308e-06,0
6.225356628419831e-06,0
0.9999843835830688,1
1.3089467756799422e-05,0
0.9999808073043823,1
5.585195140156429e-06,0
6.974377356527839e-06,0
4.951647952111671e-06,0
1.0510431820875965e-05,0
0.9999731779098511,1
6.5967656155407894e-06,0
5.7629545153758954e-06,0
6.736142950103385e-06,0
8.815413821139373e-06,0
1.2957184480910655e-05,0
6.512236268463312e-06,0
0.9999806880950928,1
5.251217316981638e-06,0
6.757099072274286e-06,0
5.661469458573265e-06,0
7.971942977746949e-06,0
5.298544238030445e-06,0
0.999980092048645,1
0.9999833106994629,1
4.819102741748793e-06,0
9.495672202319838e-06,0
0.9999852180480957,1
0.003986876457929611,0
0.9999713897705078,1
6.429256700357655e-06,0
8.59226656757528e-06,0
4.66573783342028e-06,0
7.273737537616398e-06,0
7.167959211074049e-06,0
1.0337412277294789e-05,0
7.913497029221617e-06,0
0.9999833106994629,1
9.96822473098291e-06,0
6.2620529206469655e-06,0
0.9999597072601318,1
5.6309386309294496e-06,0
5.213782060309313e-06,0
5.543226961890468e-06,0
5.670309292327147e-06,0
6.014646714902483e-06,0
4.5831675379304215e-06,0
5.324742687662365e-06,0
7.384223135886714e-05,0
7.586430911032949e-06,0
8.154874194588047e-06,0
0.9999845027923584,1
6.590797966055106e-06,0
8.707014785613865e-06,0
1.106990657717688e-05,0
2.9709754016948864e-05,0
4.990289653505897e-06,0
5.025315203965874e-06,0
6.0127540564280935e-06,0
1.9083621737081558e-05,0
8.471763067063875e-06,0
7.684609590796754e-05,0
3.770445255213417e-05,0
8.77610727911815e-06,0
8.544699085177854e-06,0
0.9999853372573853,1
6.318158739304636e-06,0
7.84637359174667e-06,0
5.353179403755348e-06,0
5.230625447438797e-06,0
5.826883807458216e-06,0
9.381180461787153e-06,0
8.165528925019316e-06,0
0.0007329121581278741,0
0.9999827146530151,1
4.843438546231482e-06,0
0.9999856948852539,1
0.004468533210456371,0
0.9999803304672241,1
5.357239842851413e-06,0
6.595092145289527e-06,0
5.935821718594525e-06,0
0.9999850988388062,1
9.078847142518498e-06,0
0.999984622001648,1
5.6649523685337044e-06,0
7.670055310882162e-06,0
6.221053354238393e-06,0
0.9999843835830688,1
5.424753453553421e-06,0
6.809634669480147e-06,0
7.137658030842431e-06,0
5.356361270969501e-06,0
0.004099156241863966,0
8.941537998907734e-06,0
6.154190486995503e-06,0
9.337588380731177e-06,0
6.458459665736882e-06,0
0.9999804496765137,1
8.258086381829344e-06,0
5.150116976437857e-06,0
0.999964714050293,1
5.190969659452094e-06,0
5.376002263801638e-06,0
0.005594626534730196,0
1.0942860171780922e-05,0
7.597487183375051e-06,0
6.886618848511716e-06,0
0.9999663829803467,1
4.7208745854732115e-06,0
5.7970755733549595e-06,0
5.350520041247364e-06,0
6.340075287880609e-06,0
5.94151333643822e-06,0
1.1745777555915993e-05,0
0.9999839067459106,1
6.966195087443339e-06,0
7.943301170598716e-06,0
5.823816991323838e-06,0
7.22030017641373e-06,0
7.449510121659841e-06,0
3.5077504435321316e-05,0
6.632481472479412e-06,0
6.417042186512845e-06,0
0.9999778270721436,1
5.5273694670177065e-06,0
7.686985554755665e-06,0
0.9999842643737793,1
8.376156074518804e-06,0
5.5296686696237884e-06,0
5.159373813512502e-06,0
5.607328148471424e-06,0
0.9999562501907349,1
5.358844191505341e-06,0
5.565490027947817e-06,0
9.195601705869194e-06,0
1.5029562746349256e-05,0
5.193088782107225e-06,0
5.064680863142712e-06,0
8.04087449068902e-06,0
7.227822607092094e-06,0
6.5744879975682124e-06,0
6.296336323430296e-06,0
5.270383098832099e-06,0
9.556258191878442e-06,0
9.216383659804706e-06,0
6.1930491028761026e-06,0
5.728193627874134e-06,0
1.5984383935574442e-05,0
6.940565072000027e-06,0
7.023448688414646e-06,0
0.9999071359634399,1
7.240081686177291e-06,0
7.570508842036361e-06,0
4.8931992751022335e-06,0
7.007799922575941e-06,0
5.7175780057150405e-06,0
5.734063506679377e-06,0
0.9999818801879883,1
6.523586762341438e-06,0
1.0067757102660835e-05,0
6.744640813849401e-06,0
8.21026333142072e-06,0
6.0127658798592165e-06,0
0.9999847412109375,1
5.967976903775707e-06,0
7.5848251981369685e-06,0
0.9999856948852539,1
8.537531357433181e-06,0
5.241660801402759e-06,0
8.487849299854133e-06,0
5.645596502290573e-06,0
5.8305076890974306e-06,0
0.9999845027923584,1
0.9999852180480957,1
8.03688817541115e-06,0
0.9999830722808838,1
0.9999778270721436,1
6.911186119396007e-06,0
0.9999833106994629,1
9.182360372506082e-06,0
1.3457307431963272e-05,0
0.9999853372573853,1
5.154269274498802e-06,0
0.9999842643737793,1
0.9999855756759644,1
6.823611784056993e-06,0
7.607739007653436e-06,0
8.313581020047422e-06,0
7.1806443884270266e-06,0
0.9999829530715942,1
8.024542694329284e-06,0
3.0190032703103498e-05,0
7.914704838185571e-06,0
8.693978998053353e-06,0
7.0587025220447686e-06,0
7.007632575550815e-06,0
1.0078457307827193e-05,0
4.880048891209299e-06,0
6.4383989410998765e-06,0
5.401800990512129e-06,0
0.9999834299087524,1
8.697802513779607e-06,0
0.9999796152114868,1
7.12343216946465e-06,0
5.535746822715737e-06,0
5.61654451303184e-06,0
0.9999845027923584,1
0.9999841451644897,1
5.581196546700085e-06,0
5.355431312636938e-06,0
6.234648935787845e-06,0
5.726150902773952e-06,0
8.46867715154076e-06,0
1.4297264897322748e-05,0
5.847012289450504e-06,0
0.9999618530273438,1
6.09844209975563e-06,0
8.747947504161857e-06,0
7.373970674962038e-06,0
0.9998792409896851,1
7.874409675423522e-06,0
5.4328761507349554e-06,0
8.448026346741244e-05,0
7.4202189352945425e-06,0
6.141485300759086e-06,0
7.99004192231223e-06,0
6.822843715781346e-06,0
0.999985933303833,1
0.9999850988388062,1
4.993655693397159e-06,0
9.083887562155724e-06,0
0.9999834299087524,1
1.1425600860093255e-05,0
7.473510777344927e-06,0
4.717562660516705e-06,0
5.137559128343128e-06,0
0.9999853372573853,1
0.9998573064804077,1
6.089899216021877e-06,0
1.0543550160946324e-05,0
7.705597454332747e-06,0
0.9999834299087524,1
5.347990281734383e-06,0
0.9999852180480957,1
6.8136296249576844e-06,0
1.843833706516307e-05,0
6.217832833499415e-06,0
5.857728410774143e-06,0
7.105587883415865e-06,0
6.494715762528358e-06,0
0.9999830722808838,1
7.359077244473156e-06,0
6.65938659949461e-06,0
6.4818450482562184e-06,0
6.554385890922276e-06,0
0.9999854564666748,1
6.070236850064248e-06,0
0.9999855756759644,1
7.452188128809212e-06,0
0.0018350598402321339,0
0.9999854564666748,1
1.0536352419876494e-05,0
6.636974376306171e-06,0
8.187790626834612e-06,0
0.999982476234436,1
5.201921794650843e-06,0
1.107785828935448e-05,0
0.0006058375001884997,0
5.088495072413934e-06,0
0.9999839067459106,1
0.999983549118042,1
0.9999841451644897,1
6.953901902306825e-06,0
5.308502295520157e-06,0
6.316146482276963e-06,0
5.1715560402954e-06,0
0.9999854564666748,1
3.383697912795469e-05,0
5.695966592611512e-06,0
0.9999803304672241,1
8.033562153286766e-06,0
7.747554263914935e-06,0
0.9999828338623047,1
6.352203399728751e-06,0
5.9087115005240776e-06,0
1.9742539734579623e-05,0
1.4513895621348638e-05,0
6.985486834309995e-06,0
0.9999819993972778,1
0.9998190999031067,1
6.0491261137940455e-06,0
5.567852440435672e-06,0
0.9999842643737793,1
6.949996986804763e-06,0
0.9999847412109375,1
9.793844583327882e-06,0
0.9999847412109375,1
5.504308774106903e-06,0
0.9999723434448242,1
7.005975930951536e-06,0
6.621782176807756e-06,0
0.9999810457229614,1
6.12328631177661e-06,0
6.439553544623777e-06,0
4.8901392801781185e-06,0
5.342189069779124e-06,0
1.0093587661685888e-05,0
0.00020812822913285345,0
0.999984622001648,1
5.555213647312485e-06,0
6.001319434290053e-06,0
5.306675120664295e-06,0
7.697738510614727e-06,0
8.032114237721544e-06,0
6.250532806006959e-06,0
5.807759862364037e-06,0
6.831444352428662e-06,0
5.675773536495399e-06,0
6.299471351667307e-06,0
8.905997674446553e-06,0
0.9999810457229614,1
5.23590551892994e-06,0
6.936211775609991e-06,0
6.547158591274638e-06,0
7.0443516051454935e-06,0
1.5777492080815136e-05,0
4.6202105295378715e-05,0
7.121883754734881e-06,0
8.479370080749504e-06,0
5.086617875349475e-06,0
5.707058789994335e-06,0
7.640516741957981e-06,0
7.04097965353867e-06,0
0.9999746084213257,1
8.81272444530623e-06,0
5.534554020414362e-06,0
4.844159775529988e-06,0
6.263605882850243e-06,0
5.3244680202624295e-06,0
7.129025561880553e-06,0
6.404295163520146e-06,0
8.008312761376146e-06,0
7.751441444270313e-06,0
5.437058916868409e-06,0
9.731297723192256e-06,0
0.0003725513815879822,0
7.327339972107438e-06,0
5.17884564033011e-06,0
5.593836249317974e-06,0
1.0365111847931985e-05,0
5.611923370452132e-06,0
6.0169072639837395e-06,0
4.981221991329221e-06,0
0.999984860420227,1
8.96354831638746e-05,0
6.202777512953617e-06,0
0.9999581575393677,1
0.9999258518218994,1
0.9999746084213257,1
0.9999233484268188,1
6.755513823009096e-06,0
4.905778041575104e-06,0
6.564939667441649e-06,0
0.9998629093170166,1
5.66642756893998e-06,0
1.3844421118847094e-05,0
5.309707376000006e-06,0
1.8526538042351604e-05,0
8.99396400200203e-06,0
7.229235961858649e-06,0
6.182709967106348e-06,0
1.0230298357782885e-05,0
4.976564014214091e-06,0
2.667351691343356e-05,0
8.070521289482713e-06,0
8.934121979109477e-06,0
5.435949788079597e-06,0
5.43098576599732e-06,0
2.478485112078488e-05,0
0.9999740123748779,1
1.1297585842839908e-05,0
0.9999821186065674,1
8.024596354516689e-06,0
7.566741714981617e-06,0
0.9999775886535645,1
0.9999827146530151,1
0.999983549118042,1
6.249740181374364e-06,0
6.5908734541153535e-06,0
5.409013283497188e-06,0
4.895869551546639e-06,0
9.524332199362107e-06,0
5.939881702943239e-06,0
1.0734513125498779e-05,0
4.986864041711669e-06,0
3.905489938915707e-05,0
5.921081992710242e-06,0
5.651926130667562e-06,0
7.707310032856185e-06,0
3.82989201170858e-05,0
6.657056474068668e-06,0
8.797593181952834e-06,0
5.172735200176248e-06,0
6.877463420096319e-06,0
7.157603249652311e-06,0
6.976798431423958e-06,0
5.127323674969375e-06,0
5.57698240299942e-06,0
6.520482656924287e-06,0
6.305950591922738e-06,0
0.000658437900710851,0
6.62932006889605e-06,0
0.9999855756759644,1
8.62407705426449e-06,0
8.260197319032159e-06,0
0.9999841451644897,1
8.77899492479628e-06,0
6.315845439530676e-06,0
0.9999853372573853,1
7.589274900965393e-06,0
6.841439244453795e-06,0
2.079298246826511e-05,0
5.123315986566013e-06,0
8.844120202411432e-06,0
0.999984622001648,1
8.725235602469184e-06,0
5.948237230768427e-06,0
9.098556802200619e-06,0
4.676246135204565e-06,0
4.992369667888852e-06,0
4.936019649903756e-06,0
2.1062247469672002e-05,0
6.792265594413038e-06,0
5.210898962104693e-06,0
6.162259978736984e-06,0
6.309114723990206e-06,0
5.662063813360874e-06,0
7.219246526801726e-06,0
2.4847542590578087e-05,0
7.114605978131294e-06,0
7.284108505700715e-06,0
1.0409372407593764e-05,0
7.145320523704868e-06,0
0.04606758430600166,0
0.9999847412109375,1
0.003950672224164009,0
6.074040811654413e-06,0
5.032663011661498e-06,0
5.7852116697176825e-06,0
5.698210316040786e-06,0
9.048541869560722e-06,0
1.1542831089172978e-05,0
6.511658284580335e-06,0
6.351906904455973e-06,0
0.9999794960021973,1
0.9999860525131226,1
5.650153525493806e-06,0
4.336814527050592e-05,0
6.857658263470512e-06,0
6.383058007486397e-06,0
9.864164894679561e-06,0
9.51187848841073e-06,0
4.827621523872949e-06,0
6.974496955081122e-06,0
6.66087953504757e-06,0
8.81247251527384e-06,0
9.91672004602151e-06,0
5.278466232994106e-06,0
0.9999819993972778,1
0.04513689875602722,0
9.725962627271656e-06,0
3.0010683985892683e-05,0
7.432854090438923e-06,0
0.9999852180480957,1
8.12086000223644e-06,0
6.327010396489641e-06,0
1.221034017362399e-05,0
9.318302545580082e-06,0
7.067196293064626e-06,0
6.054355253581889e-06,0
0.999975323677063,1
0.9999829530715942,1
9.800161024031695e-06,0
9.969232451112475e-06,0
6.2370154410018586e-06,0
7.931734216981567e-06,0
5.651230821968056e-06,0
5.405078354669968e-06,0
6.840838977950625e-06,0
1.358447116217576e-05,0
1.376986620016396e-05,0
0.0007226989837363362,0
8.257282388512976e-06,0
5.182418135518674e-06,0
7.440556601068238e-06,0
5.258383680484258e-06,0
4.888581770501332e-06,0
0.999982476234436,1
6.418683187803254e-05,0
8.645543857710436e-06,0
5.56599934498081e-06,0
8.255527063738555e-06,0
5.723617505282164e-06,0
6.154319635243155e-06,0
7.804984306858387e-06,0
5.636327841784805e-06,0
0.999984860420227,1
6.700725862174295e-06,0
4.85036298414343e-06,0
4.667981102102203e-06,0
6.116953500168165e-06,0
4.8465531108377036e-06,0
6.96651386533631e-06,0
0.999985933303833,1
1.0018812645284925e-05,0
6.184620815474773e-06,0
8.67379640112631e-06,0
7.775445737934206e-06,0
7.837908015062567e-06,0
0.9999834299087524,1
0.9999860525131226,1
8.496684131387156e-06,0
8.241713658208027e-06,0
2.0688110453193076e-05,0
8.842948773235548e-06,0
8.735425581107847e-06,0
5.362289812183008e-06,0
9.039330507221166e-06,0
5.206617061048746e-06,0
0.00018913979874923825,0
6.652588126598857e-06,0
8.76892045198474e-06,0
1.01715686469106e-05,0
2.167328420910053e-05,0
5.27781685377704e-06,0
6.218200724106282e-06,0
0.9999839067459106,1
6.5649273892631754e-06,0
5.266122116154293e-06,0
4.845587227464421e-06,0
7.931318577902857e-06,0
0.9999850988388062,1
6.582035439350875e-06,0
6.504546036012471e-06,0
5.846009116794448e-06,0
6.27054532742477e-06,0
6.248863883229205e-06,0
0.9999843835830688,1
4.632392119674478e-06,0
1.3481623682309873e-05,0
4.905366495222552e-06,0
8.182513738574926e-06,0
6.562479484273354e-06,0
6.548363671754487e-06,0
5.5230275393114425e-06,0
1.524630806670757e-05,0
7.35910498406156e-06,0
0.9999537467956543,1
6.285034032771364e-06,0
7.951411134854425e-06,0
9.65164781518979e-06,0
7.491371434298344e-06,0
0.9999669790267944,1
5.703272108803503e-06,0
9.072823559108656e-06,0
1.3314564057509415e-05,0
0.9999853372573853,1
5.386142220231704e-06,0
0.9999111890792847,1
0.9999831914901733,1
5.86457008466823e-06,0
0.9999842643737793,1
6.017515261191875e-06,0
6.152406513137976e-06,0
7.109750185918529e-06,0
0.9999732971191406,1
6.953179308766266e-06,0
0.9999854564666748,1
5.1871093091904186e-06,0
5.745493126596557e-06,0
6.067204139981186e-06,0
8.852026439853944e-06,0
8.450525456282776e-06,0
5.9367612266214564e-06,0
8.10122764960397e-06,0
0.9998899698257446,1
0.9999840259552002,1
4.85810369355022e-06,0
6.056457095837686e-06,0
0.0002446541911922395,0
0.999974250793457,1
0.9999864101409912,1
7.111295872164192e-06,0
1.2272656022105366e-05,0
1.2110374882468022e-05,0
6.172064786369447e-06,0
5.507606147148181e-06,0
0.9999550580978394,1
0.9999825954437256,1
7.108936188160442e-06,0
0.9999833106994629,1
6.611018307012273e-06,0
6.4368769017164595e-06,0
6.395177024387522e-06,0
7.36740548745729e-06,0
6.404936357284896e-06,0
0.0018175555160269141,0
0.9999797344207764,1
0.9999842643737793,1
7.358220955211436e-06,0
5.112709459353937e-06,0
5.1495419029379264e-05,0
6.666051831416553e-06,0
1.4118551007413771e-05,0
6.8598228608607315e-06,0
0.9999823570251465,1
0.0010883128270506859,0
5.7608672250353266e-06,0
0.9999853372573853,1
0.999984860420227,1
6.530352493427927e-06,0
0.00015211437130346894,0
7.581896170449909e-06,0
7.34214063413674e-06,0
0.9999856948852539,1
0.9926103949546814,1
5.097791927255457e-06,0
8.518696631654166e-06,0
8.491734661220107e-06,0
0.9999845027923584,1
0.9999845027923584,1
0.9999831914901733,1
5.747049726778641e-06,0
9.970144674298353e-06,0
6.980631951591931e-06,0
4.835694198845886e-06,0
6.579117325600237e-06,0
5.453312951431144e-06,0
6.269121968216496e-06,0
0.9999809265136719,1
0.9999786615371704,1
5.348576451069675e-06,0
0.9999850988388062,1
1.4580043171008583e-05,0
6.808349098719191e-06,0
6.030348686181242e-06,0
5.686175427399576e-06,0
6.027898962202016e-06,0
0.9999622106552124,1
8.785979844105896e-06,0
7.75123498897301e-06,0
0.9999634027481079,1
5.091679668112192e-06,0
1.974107181013096e-05,0
0.999984860420227,1
6.118908459029626e-06,0
6.877226951473858e-06,0
0.99997878074646,1
6.61582362226909e-06,0
5.561324996961048e-06,0
4.735028142022202e-06,0
7.081775493134046e-06,0
5.579982826020569e-06,0
6.010563993186224e-06,0
8.083184184215497e-06,0
5.438936568680219e-06,0
6.593834768864326e-06,0
0.9999830722808838,1
9.574074283591472e-06,0
5.743460860685445e-06,0
0.9997698664665222,1
6.211776053532958e-06,0
7.658185495529324e-06,0
7.065741101541789e-06,0
1.876287569757551e-05,0
9.044452781381551e-06,0
4.8150877773878165e-06,0
1.1583811101445463e-05,0
